File,Key,Value,Translation
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-12S.json,YangsThoughts,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The 12S variant of the Scorpion is produced by Defiance Industries and is a complete redesign of the Scorpion. The 'Mech is constructed using an Endo Steel chassis and is powered by a light fusion engine. The saved weight is used to upgrade the primary weapon to an LB-X Autocannon/10 and for close range combat the Scorpion retains its SRM-6 launcher.","2500년대에 테란 헤게모니가 설계하고 운용한 스코피온은 매우 초기의 사족보행 메크들 가운데 하나이며, 사족보행 메크가 그 역사 대부분 동안 나쁜 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스코피온의 12S형은 디파이언스 인더스트리스가 생산하며, 스코피온을 완전히 재설계한 기종입니다. 이 '메크는 엔도 스틸 섀시로 제작되었고 라이트 퓨전 엔진으로 구동됩니다. 절감된 중량은 주무장을 LB-X 오토캐논/10으로 업그레이드하는 데 사용되었고, 근거리 전투를 위해 스코피온은 SRM-6 발사기를 유지하고 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-12W.json,Description.Details,"The Word of Blake is responsible for many things but among them is a renewed interest in technological development. One of their achievements was the Variable-Speed Pulse Laser family. To field-test their new VSPLs, the Word employed old mothballed Scorpion chassis leading to this, the -12W. Armed with a Large VSPL, an MML-7, and an AMS for defense, the -12W proved adept on the battlefield. The high speed and good armor kept the Scorpion in the fight so the VSPL could do its work.","워드 오브 블레이크는 많은 일에 책임이 있지만, 그중 하나는 기술 개발에 대한 renewed interest였습니다. 그들의 성과 중 하나가 가변속 펄스 레이저 계열이었습니다. 새로운 VSPL을 야전 시험하기 위해, 워드는 보관 중이던 구형 스콜피온 섀시를 사용했고, 그 결과물이 바로 -12W입니다. 라지 VSPL, MML-7, 방어용 AMS로 무장한 -12W는 전장에서 능숙한 성능을 입증했습니다. 높은 속도와 우수한 장갑 덕분에 스콜피온은 전투를 지속할 수 있었고, VSPL이 제 역할을 할 수 있었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-12W.json,YangsThoughts,"The Word of Blake is responsible for many things but among them is a renewed interest in technological development. One of their achievements was the Variable-Speed Pulse Laser family. To field-test their new VSPLs, the Word employed old mothballed Scorpion chassis leading to this, the -12W. Armed with a Large VSPL, an MML-7, and an AMS for defense, the -12W proved adept on the battlefield. The high speed and good armor kept the Scorpion in the fight so the VSPL could do its work.","블레이크의 말씀은 많은 일에 책임이 있지만, 그중에는 기술 개발에 대한 새로운 관심을 불러일으킨 것도 있습니다. 그들의 성과 중 하나는 가변 속도 펄스 레이저 계열이었습니다. 새로운 VSPL을 실전 시험하기 위해, 블레이크의 말씀은 오래전 퇴역시켜 보관해 두었던 스콜피온 차체를 사용했고, 그 결과가 바로 이 -12W였습니다. 라지 VSPL, MML-7, 그리고 방어용 안티 미사일로 무장한 -12W는 전장에서 뛰어난 성능을 입증했습니다. 높은 속도와 우수한 장갑 덕분에 스콜피온은 전투를 계속 이어갈 수 있었고, 그동안 VSPL은 제 역할을 해낼 수 있었습니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-15MPA.json,Description.Details,"The Scorpion-15MPA 'Wind Scorpion' is a rough, but surprisingly serviceable, attempt to duplicate the capabilities of the 12M variant's high speed MRM40 delivery system. Produced by Periphery Arms for a variety of minor states and more dubious clients, it is marketed as a relatively inexpensive heavy scout. It bears an impressive spread of 60 rocket launcher tubes fitted with reloaders to make use of 2 tons of MRM ammo that 'fell off a truck' somewhere near Tortuga and carries an XL350 engine and an endo-steel structure and is kept cool by a total of 16 standard heat sinks in all but the most hostile environments.","스콜피온-15MPA '윈드 스콜피온'은 12M 변형의 고속 MRM40 운반 시스템 능력을 복제하려는 투박하지만 놀라울 정도로 실용적인 시도입니다. 페리퍼리 암즈가 여러 소규모 국가와 더 수상한 고객들을 위해 생산한 이 기체는 비교적 저렴한 헤비 정찰기로 판매됩니다. 이 기체는 토르투가 인근 어딘가에서 '트럭에서 떨어진' MRM 탄약 2톤을 활용하기 위해 재장전 장치가 장착된 60문의 로켓 발사관이라는 인상적인 구성을 갖추고 있으며, XL350 엔진과 엔도강 구조를 탑재하고, 가장 혹독한 환경이 아닌 한 총 16개의 표준 히트 싱크로 충분히 냉각됩니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-15MPA.json,YangsThoughts,"The Scorpion-15MPA 'Wind Scorpion' is a rough, but surprisingly serviceable, attempt to duplicate the capabilities of the 12M variant's high speed MRM40 delivery system. Produced by Periphery Arms for a variety of minor states and more dubious clients, it is marketed as a relatively inexpensive heavy scout. It bears an impressive spread of 60 rocket launcher tubes fitted with reloaders to make use of 2 tons of MRM ammo that 'fell off a truck' somewhere near Tortuga and carries an XL350 engine and an endo-steel structure and is kept cool by a total of 16 standard heat sinks in all but the most hostile environments.","스콜피온-15MPA '윈드 스콜피온'은 거칠지만, 놀랍도록 실용적인, 12M형의 고속 MRM40 투사 시스템 성능을 복제하려는 시도품입니다. 변방지역 암즈가 여러 소국과 더 수상한 고객들을 위해 생산했으며, 비교적 저렴한 헤비 스카우트로 판매되고 있습니다. 이 기체는 토르투가 근처 어딘가에서 '트럭에서 떨어진' 2톤의 MRM 탄약을 활용할 수 있도록 재장전기를 장착한 60문의 로켓 런처 튜브라는 인상적인 무장 구성을 갖추고 있으며, XL350 엔진과 엔도 스틸 구조를 탑재했고, 가장 가혹한 환경이 아닌 한 총 16기의 표준 히트 싱크로 냉각을 유지합니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-1A.json,Description.Details,"The Scorpion-1A was initially an attempt to create a mobile artillery support mech by modifying the standard Scorpion-1N. The designers planned to use a full Sniper Artillery piece to this end, but the suits insisted that the original 330 core be kept in-place, primarily as a cost saving measure as replacing the engine core would be an 'unnecessary expense'. Unfortunately, an ill-timed joke about sawing off the barrel of the Sniper led to the installation of a Sniper Artilery Cannon. However, the high ground speed ensures the cannon can always reach its target.","스콜피온-1A는 처음에는 표준 스콜피온-1N을 개조하여 기동 포병 지원 메크를 만들려는 시도였습니다. 설계자들은 이를 위해 완전한 스나이퍼 포병포를 사용할 계획이었지만, 경영진은 원가 절감 조치라는 이유로 기존 330 코어를 그대로 유지해야 한다고 고집했습니다. 엔진 코어를 교체하는 것은 '불필요한 비용'이라는 것이 주된 이유였습니다. 불행히도, 스나이퍼의 포신을 잘라내자는 시기 나쁜 농담이 결국 스나이퍼 아틸러리 캐논의 설치로 이어졌습니다. 하지만 높은 지상 속도 덕분에 이 캐논은 언제나 표적에 도달할 수 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-1A.json,YangsThoughts,"The Scorpion-1A was initially an attempt to create a mobile artillery support mech by modifying the standard Scorpion-1N. The designers planned to use a full Sniper Artillery piece to this end, but the suits insisted that the original 330 core be kept in-place, primarily as a cost saving measure as replacing the engine core would be an 'unnecessary expense'. Unfortunately, an ill-timed joke about sawing off the barrel of the Sniper led to the installation of a Sniper Artilery Cannon. However, the high ground speed ensures the cannon can always reach its target.","스코피온-1A는 표준 스코피온-1N을 개조해 기동성 있는 포병 지원 메크를 만들려는 초기 시도였습니다. 설계자들은 이를 위해 완전한 스나이퍼 포병 장비를 사용할 계획이었지만, 높으신 분들은 원래의 330 코어를 그대로 유지해야 한다고 우겼으며, 주된 이유는 엔진 코어를 교체하는 것이 '불필요한 지출'이기 때문에 비용을 아끼기 위해서였습니다. 불행히도, 스나이퍼의 포신을 잘라내자는 타이밍 나쁜 농담 때문에 스나이퍼 아틸러리 캐논이 장착되고 말았습니다. 하지만 높은 지상 속도 덕분에 그 캐논은 언제나 목표물에 도달할 수 있습니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-1N.json,Description.Details,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The Scorpion is famous for its uneven and rough gait which disguises the fact that the Scorpion is a very capable fire support design. With a high ground speed and a rock-solid PPC, the Scorpion can provide reliable support for armored forces at any range. A SRM-6 gives some up-close punch as a last resort.","2500년대 테란 헤게모니가 설계하고 운용한 스콜피온은 가장 초기의 4족 보행 메크 중 하나이며, 4족 메크가 역사 대부분 동안 나쁜 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스콜피온은 고르지 않고 거친 보행으로 유명하지만, 그 뒤에는 스콜피온이 매우 유능한 화력 지원 설계라는 사실이 가려져 있습니다. 높은 지상 속도와 견고한 PPC를 갖춘 스콜피온은 어떤 사거리에서도 기갑 부대에 신뢰할 수 있는 지원을 제공할 수 있습니다. SRM-6은 최후의 수단으로 근거리에서 어느 정도의 타격력을 제공합니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-1N.json,YangsThoughts,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The Scorpion is famous for its uneven and rough gait which disguises the fact that the Scorpion is a very capable fire support design. With a high ground speed and a rock-solid PPC, the Scorpion can provide reliable support for armored forces at any range. A SRM-6 gives some up-close punch as a last resort.","2500년대에 테란 헤게모니가 설계하고 운용한 스코피온은 가장 초기의 사족 보행 메크들 가운데 하나이며, 역사 대부분 동안 쿼드가 좋지 않은 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스코피온은 불균형하고 거친 걸음걸이로 유명하지만, 그 때문에 스코피온이 매우 유능한 화력 지원 설계라는 사실이 가려집니다. 높은 지상 속도와 견고한 PPC를 갖춘 스코피온은 어떤 사거리에서든 기갑 전력을 안정적으로 지원할 수 있습니다. SRM-6는 최후의 수단으로 근접전에서 약간의 타격력을 제공합니다."
BT Advanced Quad Mechs/chassis/chassisdef_scorpion_SCP-1O.json,Description.Details,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The Scorpion is famous for its uneven and rough gait which disguises the fact that the Scorpion is a very capable fire support design. With a high ground speed and a rock-solid ER PPC, the Scorpion can provide reliable support for armored forces at any range. A SRM-6 gives some up-close punch as a last resort.","2500년대 테란 헤게모니가 설계하고 운용한 스콜피온은 가장 초기의 4족 보행 메크 중 하나이며, 4족 메크가 역사 대부분 동안 나쁜 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스콜피온은 고르지 않고 거친 보행으로 유명하지만, 그 뒤에는 스콜피온이 매우 유능한 화력 지원 설계라는 사실이 가려져 있습니다. 높은 지상 속도와 견고한 ER PPC를 갖춘 스콜피온은 어떤 사거리에서도 기갑 부대에 신뢰할 수 있는 지원을 제공할 수 있습니다. SRM-6은 최후의 수단으로 근거리에서 어느 정도의 타격력을 제공합니다."
